FELLFOOT NR WINDERMERE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6436,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,,,,,5.80,5.71,,
February,,,,,,,,,4.06,8.59,,
March,,,,,,,,,4.34,3.38,,
April,,,,,,,,,3.95,4.11,,
May,,,,,,,,,1.25,6.25,,
June,,,,,,,,,2.96,4.93,,
July,,,,,,,,,6.77,5.92,,
August,,,,,,,,,3.24,1.38,,
September,,,,,,,,,4.44,4.18,,
October,,,,,,,,,2.61,7.77,,
November,,,,,,,,,2.15,5.18,,
December,,,,,,,,,0.49,9.12,,
Total,,,,,,,,,42.06,66.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.06,66.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
