MELBOURN VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7296,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.41,2.32,0.90,3.27,0.99,0.98,2.42,3.53,,
February,,,1.14,0.62,1.62,2.58,4.28,0.83,0.78,2.75,,
March,,,2.58,2.08,3.26,1.84,3.96,1.66,0.71,1.91,,
April,,,0.14,1.60,0.74,1.07,1.37,1.47,3.19,2.57,,
May,,,1.56,1.61,0.95,1.95,2.44,2.67,1.15,0.28,,
June,,,3.08,1.35,2.05,1.03,1.56,2.40,0.45,1.23,,
July,,,1.50,1.59,2.64,3.33,1.22,6.39,2.36,2.07,,
August,,0.87,6.24,0.94,1.04,4.37,3.20,3.80,0.60,2.20,,
September,,1.13,2.07,1.80,0.78,1.29,0.90,1.49,6.27,0.90,,
October,,2.11,1.75,3.52,1.94,1.31,2.32,3.60,1.19,0.50,,
November,,2.50,1.75,1.64,3.21,2.28,3.51,1.82,1.86,1.57,,
December,,3.76,2.14,0.84,6.45,3.83,2.27,0.69,2.00,3.69,,
Total,,,27.36,19.91,25.58,28.15,28.02,27.80,22.98,23.20,,
Calc annual,0.00,10.37,27.36,19.91,25.58,28.15,28.02,27.80,22.98,23.20,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
