DALNASPIDAL (DUNISH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5563/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,5.00,4.30,9.60,11.30,3.10,1.10,,
February,,,,,7.30,2.00,4.40,4.40,6.40,1.60,,
March,,,,,3.40,2.00,4.00,6.10,5.50,4.60,,
April,,,,,2.30,1.16,1.50,1.10,2.50,4.50,,
May,,,,,0.30,1.10,2.90,3.10,1.30,1.40,,
June,,,,,4.10,1.70,2.90,5.80,1.80,0.40,,
July,,,,,1.80,5.60,5.20,4.80,4.60,4.30,,
August,,,,,4.00,4.10,3.60,3.70,2.60,4.20,,
September,,,,,7.60,2.80,4.20,6.00,2.60,3.00,,
October,,,,,11.70,8.10,2.60,11.10,4.70,4.90,,
November,,,,,6.00,4.10,0.80,8.50,7.50,6.80,,
December,,,,,4.00,8.20,1.80,6.80,2.00,6.80,,
Total,,,,,57.50,45.16,43.50,72.70,44.60,43.60,,
Calc annual,0.00,0.00,0.00,0.00,57.50,45.16,43.50,72.70,44.60,43.60,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
