"BICKNOLLER (WEACOMBE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2092,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.99,6.78,1.80,2.42,2.83,3.30,5.30,1.41,0.66,,
February,,0.20,1.76,0.62,2.09,2.46,2.03,0.81,1.36,3.71,,
March,,1.86,1.18,0.18,0.91,1.05,5.59,1.31,1.11,0.75,,
April,,1.78,0.75,1.50,0.61,4.21,3.06,1.78,1.65,1.79,,
May,,5.20,2.80,2.02,3.89,5.38,3.11,3.55,2.10,2.33,,
June,,0.65,1.39,2.53,2.48,2.23,1.68,1.71,0.36,1.10,,
July,,1.23,2.13,1.77,2.94,1.63,1.38,1.52,2.82,3.58,,
August,,4.35,2.66,2.55,1.89,5.06,0.72,3.57,1.60,4.27,,
September,,1.89,5.28,2.37,2.98,3.56,1.79,1.27,2.19,5.00,,
October,,2.31,2.99,4.40,3.81,1.01,0.71,3.03,6.27,1.67,,
November,,1.70,3.03,6.34,0.88,5.01,2.06,1.11,4.83,5.18,,
December,,3.25,2.75,3.66,6.27,4.24,1.89,3.71,1.25,1.88,,
Total,,27.41,33.50,29.74,31.17,38.67,27.32,28.67,26.95,31.92,,
Calc annual,0.00,27.41,33.50,29.74,31.17,38.67,27.32,28.67,26.95,31.92,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
