"CHELMSFORD, SPRINGFIELD PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4650,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.43,1.32,2.64,3.20,0.77,,,,,,,
February,2.48,1.23,1.54,0.90,,,,,,,,
March,1.12,2.15,2.79,1.86,,,,,,,,
April,1.49,1.08,0.19,2.76,,,,,,,,
May,3.16,1.08,1.09,1.64,,,,,,,,
June,1.90,1.97,2.59,1.63,,,,,,,,
July,1.72,0.40,1.89,1.71,,,,,,,,
August,2.79,0.70,4.00,0.87,,,,,,,,
September,1.04,1.33,2.59,0.98,,,,,,,,
October,1.72,3.16,1.94,3.64,,,,,,,,
November,3.65,3.75,1.97,3.03,,,,,,,,
December,3.65,4.13,2.71,0.63,,,,,,,,
Total,26.15,22.30,25.94,22.85,,,,,,,,
Calc annual,26.15,22.30,25.94,22.85,0.77,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
