BUCKHURST HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6668,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.54,1.16,0.47,1.55,0.60,2.07,,
February,,,,,1.35,0.14,0.21,2.18,0.94,1.70,,
March,,,,,0.76,1.21,2.55,2.99,1.00,0.44,,
April,,,,,1.55,1.05,0.65,1.32,1.42,2.20,,
May,,,,,1.56,0.19,0.23,1.42,2.02,1.03,,
June,,,,,1.89,0.31,3.08,1.97,1.09,1.17,,
July,,,,,3.01,3.57,1.06,1.99,0.55,1.45,,
August,,,,,2.95,2.16,1.75,2.10,1.00,0.70,,
September,,,,,0.92,0.83,5.74,2.57,0.37,2.21,,
October,,,,,3.82,2.18,3.03,0.55,2.93,1.95,,
November,,,,,2.44,2.49,1.18,0.97,1.45,4.15,,
December,,,,,2.12,1.97,2.99,2.22,2.18,1.26,,
Total,,,,,24.91,17.26,22.94,21.83,15.55,20.33,,
Calc annual,0.00,0.00,0.00,0.00,24.91,17.26,22.94,21.83,15.55,20.33,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,,
