"BAMFORD AT HATHERSAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4452,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,5.05,2.60,,,,,,,,,,
February,3.60,1.40,,,,,,,,,,
March,0.65,2.70,,,,,,,,,,
April,1.30,1.30,,,,,,,,,,
May,3.20,4.10,,,,,,,,,,
June,3.00,3.10,,,,,,,,,,
July,4.30,4.10,,,,,,,,,,
August,4.60,3.60,,,,,,,,,,
September,2.95,3.15,,,,,,,,,,
October,2.15,6.95,,,,,,,,,,
November,7.10,4.40,,,,,,,,,,
December,0.90,5.50,,,,,,,,,,
Total,38.80,42.90,,,,,,,,,,
Calc annual,38.80,42.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
