"WALDRON HEATHERDEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1506,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.48,1.02,1.75,2.72,3.26,2.39,4.51,2.84,1.24,1.26,,
February,2.26,2.81,1.57,4.06,1.32,4.26,0.53,0.90,1.89,2.65,,
March,0.77,2.54,1.21,0.85,2.35,2.50,1.82,1.92,4.93,1.89,,
April,1.40,0.25,2.99,1.02,1.65,1.39,1.86,1.75,1.50,2.74,,
May,0.05,0.97,1.08,3.10,0.18,3.07,3.43,1.77,1.44,1.42,,
June,2.14,2.25,2.30,1.95,1.93,1.07,1.45,1.15,3.67,0.37,,
July,2.82,1.40,3.76,1.99,1.24,0.81,3.37,0.40,5.07,3.19,,
August,0.58,5.50,2.58,0.71,1.39,0.55,1.98,3.18,1.90,2.85,,
September,3.48,3.21,3.33,3.46,3.63,5.23,1.09,3.61,1.25,1.32,,
October,7.09,2.43,7.65,2.51,1.17,4.98,4.09,1.74,2.66,8.74,,
November,3.90,4.40,4.25,4.60,0.67,3.45,4.48,5.47,5.41,1.50,,
December,3.98,3.71,3.35,1.04,5.11,1.22,5.18,2.90,2.16,2.00,,
Total,28.95,30.49,35.82,28.01,23.90,30.92,33.79,27.63,33.12,29.93,,
Calc annual,28.95,30.49,35.82,28.01,23.90,30.92,33.79,27.63,33.12,29.93,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
