"LLANVIHANGEL CROSSENNY DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4056,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.09,4.16,,
February,,,,,,,,,1.49,-999.00,,
March,,,,,,,,,1.93,5.00,,
April,,,,,,,,,2.92,1.51,,
May,,,,,,,,,2.77,0.34,,
June,,,,,,,,,0.93,1.07,,
July,,,,,,,,,3.01,1.95,,
August,,,,,,,,,2.52,2.59,,
September,,,,,,,,,8.76,2.12,,
October,,,,,,,,,1.75,2.07,,
November,,,,,,,,,3.33,2.28,,
December,,,,,,,,,4.31,6.58,,
Total,,,,,,,,,36.81,34.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.81,29.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,4.57,,
