"THE HOW TROUTBECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3699/5,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,4.74,17.63,21.73,17.78,9.25,1.66,5.79,7.88,6.76,14.88,,
February,15.50,8.93,15.72,2.23,4.19,1.49,6.61,6.05,1.60,8.80,,
March,1.62,4.61,0.26,3.09,4.16,5.22,1.03,5.67,4.63,11.74,,
April,-999.00,3.45,0.96,5.35,1.05,2.61,3.36,2.83,3.97,8.02,,
May,3.38,2.28,5.34,-999.00,2.91,2.46,4.59,2.83,3.56,0.33,,
June,4.85,6.93,7.51,3.26,5.83,4.23,5.17,3.54,1.46,2.21,,
July,7.19,5.95,5.06,8.16,3.63,5.08,2.88,3.89,5.12,2.20,,
August,8.36,7.48,9.95,4.46,6.68,7.80,6.27,2.37,4.33,5.23,,
September,2.81,4.12,3.89,5.54,4.20,1.37,3.60,3.83,9.27,12.69,,
October,6.56,10.14,5.74,8.04,6.43,9.39,4.26,3.91,7.11,8.12,,
November,9.80,2.98,13.70,6.57,5.50,2.42,1.68,4.81,3.24,12.00,,
December,6.48,6.27,25.76,0.65,12.12,3.81,10.04,7.69,9.02,8.73,,
Total,79.81,80.77,115.62,65.99,65.95,47.54,55.28,55.30,60.07,94.95,,
Calc annual,71.29,80.77,115.62,65.13,65.95,47.54,55.28,55.30,60.07,94.95,,
Difference,8.52,-0.00,0.00,0.86,0.00,-0.00,0.00,0.00,-0.00,0.00,,
