"THE HOW TROUTBECK 9M NW OF KENDAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3699/5,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,6.41,6.90,6.54,7.03,8.83,4.23,5.92,16.86,,
February,,,4.17,1.74,5.30,1.99,5.79,4.79,19.90,4.54,,
March,,,6.53,2.71,7.10,7.00,9.77,2.04,6.83,1.64,,
April,,,0.34,8.71,3.26,5.59,4.79,3.45,1.93,1.84,,
May,,,3.03,3.05,0.14,2.21,3.13,7.22,1.85,3.22,,
June,,,4.70,6.01,3.97,5.21,3.74,4.52,6.48,1.65,,
July,,,5.96,6.40,4.18,4.36,10.04,1.78,6.08,6.35,,
August,,,3.50,5.47,4.52,5.93,5.55,4.78,7.49,5.40,,
September,,,1.91,0.56,5.73,4.75,3.46,4.44,3.26,3.79,,
October,,,2.45,9.50,6.14,8.13,12.01,12.92,9.36,12.96,,
November,,,8.81,10.03,3.99,8.55,7.54,15.90,9.95,11.02,,
December,,,10.95,3.49,1.02,15.55,3.06,11.93,12.29,6.15,,
Total,,,58.76,64.57,51.89,76.30,77.71,78.00,91.34,75.42,,
Calc annual,0.00,0.00,58.76,64.57,51.89,76.30,77.71,78.00,91.34,75.42,,
Difference,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
