SEALE (BINTON COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,200/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.18,1.81,2.40,5.38,0.71,0.75,,
February,,,,,2.09,1.54,1.50,1.37,1.23,4.93,,
March,,,,,0.55,0.83,4.48,0.80,1.39,1.26,,
April,,,,,1.42,1.93,2.23,1.84,1.96,2.40,,
May,,,,,1.44,3.13,1.42,2.56,2.18,1.59,,
June,,,,,2.62,2.03,2.20,1.78,0.66,0.90,,
July,,,,,5.59,1.79,1.47,0.99,1.42,4.40,,
August,,,,,1.08,3.40,0.24,3.82,1.07,3.89,,
September,,,,,3.06,4.12,1.33,1.58,1.26,3.26,,
October,,,,,3.61,0.88,0.38,1.79,6.96,0.54,,
November,,,,,0.23,4.83,1.26,1.14,3.33,5.78,,
December,,,,,3.97,2.33,2.78,4.29,1.56,1.69,,
Total,,,,,27.84,28.62,21.69,26.34,23.73,31.39,,
Calc annual,0.00,0.00,0.00,0.00,27.84,28.62,21.69,27.34,23.73,31.39,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-1.00,0.00,-0.00,,
