"BRECON FFRWDGRECH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2871,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.84,6.98,3.20,4.81,4.00,1.64,5.85,6.64,,
February,,,3.77,3.51,9.46,11.41,7.84,0.76,3.23,4.24,,
March,,,8.99,10.21,7.37,0.46,3.47,3.53,3.62,5.91,,
April,,,0.47,10.09,1.71,1.24,3.25,2.18,2.04,2.26,,
May,,,1.38,3.27,2.77,2.86,4.42,4.45,2.58,0.50,,
June,,,5.71,1.68,2.21,1.07,3.36,2.31,1.73,1.66,,
July,,,4.19,1.19,5.26,5.01,1.87,2.51,4.79,1.43,,
August,,,11.17,2.67,2.59,2.90,6.88,10.41,1.49,3.30,,
September,,,0.91,3.10,1.84,0.64,3.04,2.32,8.78,2.28,,
October,,3.94,5.73,7.37,3.18,3.55,9.65,7.63,2.72,1.74,,
November,,6.63,3.45,6.76,6.57,4.39,4.96,2.41,5.03,3.06,,
December,,14.32,7.51,2.64,13.62,12.40,3.57,1.27,7.38,8.41,,
Total,,,59.12,59.47,59.78,50.74,56.31,41.42,49.24,41.43,,
Calc annual,0.00,24.89,59.12,59.47,59.78,50.74,56.31,41.42,49.24,41.43,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
