"BRECON (FFRWDGRECH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2871,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,7.38,3.16,,
February,,,,,,,,,4.78,4.09,,
March,,,,,,,,,2.85,3.63,,
April,,,,,,,,,3.36,3.09,,
May,,,,,,,,,0.67,1.97,,
June,,,,,,,,,2.83,1.03,,
July,,,,,,,,,6.89,3.67,,
August,,,,,,,,,3.52,0.26,,
September,,,,,,,,,3.79,1.86,,
October,,,,,,,,,3.52,5.81,,
November,,,,,,,,,2.87,10.74,,
December,,,,,,,,,2.45,-999.00,,
Total,,,,,,,,,47.80,42.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.91,39.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.89,2.86,,
