DERWNT DALE CROW STONES NO.3,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6040,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.30,1.98,4.30,5.05,4.17,,,,,,,
February,5.20,6.69,2.68,1.93,2.95,,,,,,,
March,1.20,2.80,5.25,5.99,6.37,,,,,,,
April,4.40,3.71,1.22,4.36,2.09,,,,,,,
May,4.00,1.55,4.25,3.23,2.95,,,,,,,
June,3.70,4.29,4.88,2.35,4.87,,,,,,,
July,4.50,0.53,7.10,1.35,3.93,,,,,,,
August,6.90,3.59,10.30,1.72,3.40,,,,,,,
September,0.52,3.05,3.80,3.14,3.44,,,,,,,
October,3.70,4.12,4.66,5.96,3.86,,,,,,,
November,3.70,5.96,3.25,5.45,7.04,,,,,,,
December,7.40,7.70,7.20,3.43,8.51,,,,,,,
Total,48.52,45.97,58.89,43.96,53.58,,,,,,,
Calc annual,48.52,45.97,58.89,43.96,53.58,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
