"SEAFORD COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,502/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.96,1.91,3.07,4.07,0.77,3.86,1.12,1.19,2.54,5.05,,
February,3.27,2.02,2.36,1.24,3.36,4.43,4.38,1.11,0.94,2.21,,
March,1.26,2.86,3.51,2.32,5.19,0.75,3.93,1.54,1.15,4.13,,
April,2.22,1.47,0.08,3.24,1.44,1.63,1.21,1.10,1.85,2.43,,
May,1.94,0.96,1.38,1.13,0.75,3.61,1.88,1.31,1.30,0.44,,
June,2.10,2.11,3.18,0.86,1.02,0.59,2.55,4.41,0.44,0.22,,
July,2.25,0.39,1.26,1.93,2.19,2.63,0.75,3.83,3.25,1.37,,
August,2.24,1.04,7.25,1.93,0.70,0.80,1.81,5.79,1.58,2.74,,
September,0.12,1.36,1.87,2.59,1.51,1.84,1.12,0.66,5.66,0.55,,
October,3.17,6.33,5.12,4.77,2.63,2.72,4.77,3.25,2.01,0.65,,
November,6.29,6.93,1.92,4.84,4.03,3.34,4.87,1.35,2.16,3.32,,
December,3.69,6.59,3.78,1.38,8.09,6.90,4.38,2.74,2.73,4.76,,
Total,31.51,33.97,34.78,30.30,31.68,33.10,32.77,28.28,25.61,27.87,,
Calc annual,31.51,33.97,34.78,30.30,31.68,33.10,32.77,28.28,25.61,27.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
