"LAMLASH LIGHTHOUSE HOLY I.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5386,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,4.70,1.70,,
February,,,,,,,,,1.50,2.20,,
March,,,,,,,,,3.30,2.40,,
April,,,,,,,,,2.30,1.20,,
May,,,,,,,,,1.00,2.20,,
June,,,,,,,,,2.40,4.30,,
July,,,,,,,,,1.30,3.60,,
August,,,,,,,,,1.70,4.80,,
September,,,,,,,,,4.70,3.80,,
October,,,,,,,,4.10,4.90,2.20,,
November,,,,,,,,6.50,1.40,1.00,,
December,,,,,,,,7.30,1.60,1.70,,
Total,,,,,,,,,30.80,31.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,30.80,31.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
