"CARTMEL FELL (GHYLL HEAD RES.) 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3026,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.80,,,,,9.63,7.82,10.50,4.19,3.90,,
February,7.61,,,,,6.11,1.83,5.53,5.12,7.56,,
March,2.86,,,,,3.27,10.72,3.43,2.73,4.00,,
April,1.71,,,,,1.79,5.43,2.38,7.09,4.80,,
May,4.17,,,,,1.93,3.75,2.68,3.84,1.40,,
June,0.76,,,,,5.21,3.77,8.64,0.88,3.18,,
July,1.65,,,,,5.94,4.16,2.12,4.17,5.12,,
August,7.08,,,,,6.14,0.37,7.09,3.75,10.32,,
September,2.09,,,,,11.00,4.97,8.75,1.83,11.62,,
October,8.71,,,,,1.20,2.40,4.42,7.43,7.14,,
November,4.61,,,,,11.20,10.30,7.16,9.70,5.10,,
December,3.95,,,,,8.37,3.92,6.64,12.87,3.78,,
Total,47.00,,,,,71.79,59.44,69.34,63.60,67.92,,
Calc annual,47.00,0.00,0.00,0.00,0.00,71.79,59.44,69.34,63.60,67.92,,
Difference,0.00,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
