CREWKERNE (CHEDINGTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1542/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.83,6.27,1.06,0.60,,
February,,,,,,,1.90,1.04,1.90,7.06,,
March,,,,,,,8.37,1.69,1.46,1.97,,
April,,,,,,,2.55,2.04,2.15,1.57,,
May,,,,,,,3.22,4.62,3.55,1.51,,
June,,,,,,,2.50,1.66,0.53,0.93,,
July,,,,,,,2.74,1.60,2.28,5.05,,
August,,,,,,,1.03,4.45,1.59,6.01,,
September,,,,,,,1.44,2.79,4.50,4.44,,
October,,,,,,,1.19,3.50,7.60,1.39,,
November,,,,,,,1.70,2.21,3.73,5.45,,
December,,,,,,,3.34,8.28,1.55,3.51,,
Total,,,,,,,33.81,40.15,31.90,39.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.81,40.15,31.90,39.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
