"CHERTSEY (ABBEY MEADS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,242,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,2.96,4.56,1.46,1.26,1.47,1.42,3.63,1.22,0.65,,
February,2.03,0.50,1.01,0.64,1.31,1.94,1.11,1.17,0.94,3.49,,
March,3.44,1.67,0.38,0.10,0.54,1.00,4.59,0.54,1.10,0.67,,
April,1.44,0.93,0.79,1.21,1.17,2.18,1.39,1.30,1.82,2.64,,
May,1.48,2.76,1.85,0.69,1.73,3.26,1.34,3.17,1.96,1.50,,
June,1.89,0.33,1.20,1.40,1.37,2.44,2.62,3.18,0.46,1.19,,
July,4.61,1.58,2.57,1.95,4.35,2.35,2.94,1.01,0.75,3.67,,
August,5.20,2.64,1.39,2.46,1.27,4.12,0.34,3.05,2.27,2.83,,
September,0.33,0.94,1.91,1.92,1.77,2.41,1.01,1.38,1.22,2.43,,
October,1.05,3.30,2.54,2.79,2.48,0.94,0.21,2.11,5.47,0.29,,
November,2.62,1.85,1.26,3.37,0.32,4.37,1.12,1.83,1.80,4.75,,
December,1.36,2.31,1.31,1.35,2.87,2.12,2.27,2.82,1.47,1.57,,
Total,27.91,21.77,20.77,19.34,20.44,28.60,20.36,25.19,20.48,25.68,,
Calc annual,27.91,21.77,20.77,19.34,20.44,28.60,20.36,25.19,20.48,25.68,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
