"WORTH SOUTH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2276,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.53,4.01,0.82,2.67,5.75,2.68,1.42,2.96,0.80,3.67,,
February,1.29,0.07,1.68,4.23,2.30,0.47,0.44,3.71,1.52,3.47,,
March,2.25,2.95,1.46,0.54,1.89,2.35,3.98,5.01,1.60,1.08,,
April,2.76,0.67,1.31,0.00,2.71,2.32,0.87,2.20,1.15,3.10,,
May,2.22,2.63,1.16,1.03,1.65,0.30,0.37,1.46,4.34,1.88,,
June,3.08,2.49,4.10,1.04,2.36,0.27,2.75,1.68,2.37,2.31,,
July,5.51,4.24,2.57,3.81,5.39,3.81,1.86,0.89,0.78,1.63,,
August,3.83,5.93,4.34,0.64,2.64,2.78,2.74,3.66,1.70,0.90,,
September,1.38,1.34,2.86,2.30,2.74,0.25,6.60,2.82,0.83,3.52,,
October,1.39,9.18,5.76,4.48,4.08,5.33,4.30,0.48,4.02,2.58,,
November,3.56,4.53,4.47,2.88,6.86,7.52,1.82,1.64,4.59,6.04,,
December,0.59,5.12,2.69,3.51,2.92,3.74,5.46,4.81,2.93,2.04,,
Total,32.39,43.16,33.22,27.13,41.29,31.82,32.61,31.32,26.63,32.22,,
Calc annual,32.39,43.16,33.22,27.13,41.29,31.82,32.61,31.32,26.63,32.22,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
