"CARROW HOUSE, NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1415,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,0.70,1.97,2.18,1.25,2.06,2.68,1.81,0.44,0.89,,
February,1.60,3.30,1.13,2.04,0.73,2.42,0.18,0.56,1.93,1.20,,
March,1.61,1.86,1.90,1.80,1.16,1.32,1.42,1.25,3.39,2.29,,
April,1.69,0.97,3.21,1.47,1.69,1.39,1.48,1.65,1.64,2.01,,
May,0.59,0.82,1.85,1.52,1.28,3.36,2.46,2.15,0.87,3.17,,
June,2.91,1.97,3.58,2.76,0.45,0.86,0.52,0.35,1.04,1.31,,
July,4.24,1.22,3.16,2.54,2.50,0.86,3.98,0.97,4.13,2.87,,
August,2.31,3.91,1.85,0.68,1.02,0.74,2.40,2.54,2.31,2.48,,
September,1.73,3.00,2.45,2.84,3.26,4.35,1.96,2.17,1.92,3.55,,
October,4.08,3.56,6.64,3.70,3.15,6.24,2.23,3.07,2.01,3.33,,
November,1.46,2.07,3.27,3.28,1.80,3.70,2.49,2.29,2.70,1.46,,
December,1.67,3.22,3.68,3.36,2.76,1.39,3.67,1.19,1.05,1.14,,
Total,24.23,26.60,34.69,28.17,21.05,28.69,25.47,20.00,23.43,25.70,,
Calc annual,24.23,26.60,34.69,28.17,21.05,28.69,25.47,20.00,23.43,25.70,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
