"SHERINGHAM (PINE GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1449/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.28,,
February,,,,,,,,,,1.49,,
March,,,,,,,,,,2.54,,
April,,,,,,,,,,1.33,,
May,,,,,,,,,,1.32,,
June,,,,,,,,,,0.30,,
July,,,,,,,,,,3.04,,
August,,,,,,,,,,1.23,,
September,,,,,,,,,,1.29,,
October,,,,,,,,,,3.04,,
November,,,,,,,,,,5.73,,
December,,,,,,,,,,3.03,,
Total,,,,,,,,,,25.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
