"TRECASTLE (LLYWEL VIC.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1079,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,8.29,9.06,6.38,6.17,4.76,2.49,,,
February,,,,10.68,7.61,9.74,1.77,1.67,1.12,,,
March,,,,2.72,5.24,1.76,7.48,3.00,4.26,,,
April,,,,1.01,1.81,4.34,3.63,2.11,2.49,,,
May,,,1.95,2.73,2.89,3.26,5.59,2.27,3.02,,,
June,,,3.71,4.71,2.47,2.31,2.06,0.32,4.02,,,
July,,,6.77,4.23,3.77,1.17,4.84,2.29,6.88,,,
August,,,5.94,2.28,2.83,3.03,2.23,2.90,4.58,,,
September,,,3.57,5.88,3.47,6.15,4.77,5.43,1.56,,,
October,,,6.12,7.02,2.55,6.12,9.74,3.12,3.64,,,
November,,,8.33,6.71,3.52,5.46,5.75,4.98,9.02,,,
December,,,8.52,3.08,7.61,2.49,8.70,5.52,10.15,,,
Total,,,,59.34,52.83,52.21,62.73,38.37,53.23,,,
Calc annual,0.00,0.00,44.91,59.34,52.83,52.21,62.73,38.37,53.23,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
