"LLANWDDYN HOEL-Y-FFRIDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4260,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.50,,,,,,,,,,,
February,6.84,,,,,,,,,,,
March,4.70,,,,,,,,,,,
April,3.70,,,,,,,,,,,
May,2.62,,,,,,,,,,,
June,3.89,,,,,,,,,,,
July,8.51,,,,,,,,,,,
August,2.88,,,,,,,,,,,
September,5.74,,,,,,,,,,,
October,5.59,,,,,,,,,,,
November,9.68,,,,,,,,,,,
December,6.87,,,,,,,,,,,
Total,62.52,,,,,,,,,,,
Calc annual,62.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
