"COXWOLD (THE OLD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3425,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.22,1.95,1.66,1.99,2.98,4.11,3.39,2.60,4.43,1.58,,
February,1.95,0.81,4.78,1.50,3.02,2.15,4.02,1.69,2.14,1.47,,
March,1.04,2.28,2.13,2.52,1.53,1.93,2.55,0.33,2.60,1.77,,
April,4.02,1.61,1.43,2.52,3.25,1.52,2.43,0.14,1.33,1.41,,
May,2.60,5.54,2.86,0.95,1.31,1.34,2.44,3.14,1.44,1.44,,
June,4.30,0.49,1.83,1.35,3.92,3.68,1.81,1.93,2.04,0.72,,
July,3.52,3.96,1.46,3.10,0.24,3.79,1.55,3.39,4.38,7.09,,
August,3.31,1.51,0.36,2.44,1.22,3.20,1.18,1.91,1.73,1.18,,
September,4.39,2.56,2.14,2.04,5.19,2.45,1.11,2.92,3.14,2.00,,
October,1.32,4.03,4.97,2.57,3.57,1.42,2.40,3.58,3.29,3.35,,
November,4.63,1.78,3.23,2.20,4.75,3.53,2.29,3.42,2.64,3.43,,
December,1.02,1.24,0.96,5.17,2.51,1.73,4.12,4.31,2.21,2.28,,
Total,34.32,27.76,27.81,28.35,33.49,30.85,29.29,29.36,31.37,27.72,,
Calc annual,34.32,27.76,27.81,28.35,33.49,30.85,29.29,29.36,31.37,27.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
