"SOWERBY BRIDGE HAUGH END NO.4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3236,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.57,-999.00,5.75,4.34,3.83,6.98,4.34,3.09,3.76,5.94,,
February,4.09,-999.00,2.16,2.06,3.48,5.51,7.08,0.75,6.65,2.01,,
March,0.89,-999.00,4.64,6.08,5.23,1.20,4.36,3.69,1.77,6.46,,
April,3.98,-999.00,1.16,4.66,1.64,1.71,3.01,2.45,1.11,1.76,,
May,2.68,-999.00,3.38,2.49,2.14,2.01,2.54,1.88,2.54,1.89,,
June,3.42,-999.00,6.43,2.06,2.12,1.34,2.69,2.13,1.45,1.36,,
July,3.13,-999.00,6.06,1.02,3.91,4.91,2.13,1.57,3.41,2.86,,
August,4.78,-999.00,6.68,1.65,2.03,5.92,2.23,7.67,2.14,3.26,,
September,0.19,-999.00,1.92,1.66,3.07,0.41,2.01,1.64,11.12,1.44,,
October,3.58,-999.00,4.87,1.80,2.50,1.79,8.30,7.84,2.87,2.81,,
November,5.03,-999.00,4.01,5.14,6.41,2.74,3.91,3.85,2.21,3.72,,
December,4.70,-999.00,6.42,4.26,8.94,8.71,3.48,2.69,7.33,7.04,,
Total,42.04,-999.00,53.46,37.22,45.30,43.23,46.08,39.25,46.36,40.55,,
Calc annual,42.04,0.00,53.48,37.22,45.30,43.23,46.08,39.25,46.36,40.55,,
Difference,-0.00,-999.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
