"SOWERBY BRIDGE HAUGH END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3236,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,4.54,1.11,5.25,4.26,1.58,3.06,2.62,7.87,,
February,,,3.34,5.72,8.47,0.69,1.63,4.06,4.37,2.41,,
March,,,1.45,1.33,4.87,3.79,5.81,5.74,2.09,2.92,,
April,,,1.74,1.03,2.93,2.73,1.91,3.22,3.86,3.37,,
May,,,3.93,1.91,2.21,0.78,0.46,1.75,3.23,3.26,,
June,,,3.71,2.33,3.22,5.31,2.93,3.66,3.09,1.96,,
July,,,2.47,3.30,4.13,5.90,1.79,1.15,0.87,1.93,,
August,,,3.76,2.74,3.81,3.36,1.86,3.28,5.11,1.81,,
September,,,3.77,3.06,0.46,1.84,7.66,3.42,0.53,7.86,,
October,,,8.11,4.15,5.97,4.88,5.77,2.11,5.33,4.22,,
November,,,2.94,2.98,2.97,4.78,1.66,4.80,3.17,2.33,,
December,,,1.89,4.86,3.99,5.12,4.84,6.47,5.55,3.01,,
Total,,,41.65,34.52,48.28,43.44,37.90,42.72,39.82,42.95,,
Calc annual,0.00,0.00,41.65,34.52,48.28,43.44,37.90,42.72,39.82,42.95,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
