ST AUSTELL TREVARNA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1928,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.86,1.88,5.81,7.93,1.63,5.75,1.70,2.87,4.97,6.83,,
February,6.89,2.45,4.46,1.47,6.01,8.47,7.40,1.82,3.61,7.51,,
March,1.00,4.00,6.92,4.57,7.80,1.13,4.03,4.61,1.77,5.90,,
April,2.75,2.02,0.59,5.26,2.31,2.12,1.52,1.62,2.63,4.10,,
May,2.54,1.02,2.78,4.10,1.65,3.42,1.53,2.95,1.11,2.05,,
June,3.03,3.16,6.48,1.71,1.93,3.51,2.01,3.85,1.46,0.98,,
July,3.54,1.17,4.55,0.77,6.30,5.25,2.02,1.69,5.10,0.78,,
August,4.87,2.50,11.32,0.60,2.60,1.59,5.57,6.50,2.60,3.55,,
September,0.37,3.34,1.25,3.56,3.67,1.88,2.38,2.03,7.95,2.84,,
October,6.65,4.52,5.78,5.09,3.22,7.92,8.36,7.65,4.13,1.98,,
November,9.20,4.94,3.83,5.98,4.72,3.76,8.37,2.88,4.63,4.86,,
December,8.65,11.20,6.70,4.37,11.22,10.07,5.20,1.63,7.59,8.02,,
Total,55.35,42.20,60.47,45.41,53.06,54.87,50.09,40.10,47.55,49.40,,
Calc annual,55.35,42.20,60.47,45.41,53.06,54.87,50.09,40.10,47.55,49.40,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
