ST AUSTELL (TREVARNA),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1928,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.28,4.89,3.22,4.56,1.71,8.50,7.72,6.90,8.41,4.05,,
February,4.17,0.09,4.81,0.32,5.27,7.69,9.25,2.31,2.81,6.72,,
March,5.06,3.08,4.33,4.49,1.57,5.78,6.43,0.47,2.40,3.91,,
April,3.30,3.99,2.69,3.63,6.39,3.06,4.57,0.10,3.84,3.39,,
May,3.44,5.41,3.51,1.74,2.19,1.25,3.22,4.01,2.11,1.58,,
June,3.37,2.87,3.07,1.89,3.79,2.57,1.77,2.00,3.02,1.00,,
July,7.47,4.68,3.28,0.63,0.59,8.22,2.15,3.93,8.15,3.66,,
August,4.81,1.24,1.97,5.27,4.76,0.68,0.55,5.36,2.53,0.25,,
September,3.23,5.46,2.67,4.23,4.41,2.83,3.99,2.32,0.81,2.82,,
October,1.15,10.03,7.05,4.76,5.79,1.98,3.15,5.07,4.94,4.24,,
November,8.72,3.12,2.17,2.08,7.96,6.01,3.34,8.39,8.44,8.33,,
December,2.10,3.73,3.93,13.03,5.97,4.95,6.59,6.14,3.72,6.68,,
Total,52.10,48.59,42.20,46.63,50.40,53.52,52.73,47.00,51.18,46.63,,
Calc annual,52.10,48.59,42.70,46.63,50.40,53.52,52.73,47.00,51.18,46.63,,
Difference,0.00,0.00,-0.50,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
