"HILL HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.73,1.34,2.48,2.09,3.67,4.03,0.98,2.13,1.29,,,
February,1.67,0.27,3.40,3.87,4.72,2.20,1.17,1.18,0.75,,,
March,2.47,2.61,1.24,1.17,0.92,4.19,1.77,4.41,0.83,,,
April,0.78,0.98,0.85,1.48,1.62,1.61,1.26,1.92,6.70,,,
May,3.09,2.31,3.78,1.62,4.32,0.52,1.02,1.80,,,,
June,3.81,0.63,3.81,2.61,2.17,1.87,2.78,5.57,,,,
July,4.74,2.95,2.09,2.87,3.80,4.57,4.39,1.57,,,,
August,2.97,5.03,5.69,3.85,5.82,4.67,2.04,4.82,,,,
September,2.74,5.81,1.67,2.32,0.30,0.96,5.07,1.63,,3.88,,
October,2.41,3.34,5.47,3.04,5.17,1.86,3.35,2.91,,1.20,,
November,5.20,4.28,3.04,2.17,1.66,3.72,1.07,2.81,,2.44,,
December,2.38,4.23,0.98,2.14,2.75,3.96,8.43,4.81,,5.07,,
Total,35.99,33.78,34.50,29.23,36.92,34.16,33.33,35.56,,36.78,,
Calc annual,35.99,33.78,34.50,29.23,36.92,34.16,33.33,35.56,9.57,12.59,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,24.19,,
