WOODLAND DALE WOODLANDS SOUTH NO 48,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7334,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.89,1.86,3.89,4.80,3.29,8.48,3.55,2.47,2.76,3.45,,
February,4.71,5.80,2.04,1.27,2.67,4.51,5.10,0.48,4.50,2.48,,
March,1.09,3.11,6.10,5.23,5.78,1.44,3.41,2.60,2.63,5.83,,
April,4.57,4.21,1.53,4.47,2.74,2.43,3.72,1.29,1.87,3.87,,
May,3.48,1.15,3.27,2.65,3.16,1.68,1.32,2.07,2.95,0.91,,
June,3.84,3.67,4.81,2.92,4.25,0.81,2.21,1.52,3.53,3.50,,
July,6.52,0.55,6.74,1.30,4.71,5.52,1.47,2.18,4.33,2.03,,
August,6.53,2.90,7.73,2.22,3.80,4.08,1.22,6.52,1.85,3.35,,
September,0.37,2.88,2.85,2.50,3.33,0.48,5.49,1.25,13.01,3.10,,
October,3.07,3.80,4.24,4.07,3.06,1.78,3.05,3.80,4.35,3.55,,
November,4.86,5.81,2.72,5.15,5.18,2.35,3.20,5.30,2.51,3.35,,
December,6.50,8.55,6.86,2.92,7.38,6.91,2.82,1.25,7.05,7.47,,
Total,49.43,44.29,52.78,39.50,49.35,40.47,36.56,30.73,51.34,42.89,,
Calc annual,49.43,44.29,52.78,39.50,49.35,40.47,36.56,30.73,51.34,42.89,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
