"BROMLEY THE PALACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2238,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.64,1.88,0.68,2.49,,
February,,,,,,,0.32,2.05,1.12,2.21,,
March,,,,,,,3.18,3.77,1.79,0.72,,
April,,,,,,,0.85,1.21,1.21,2.77,,
May,,,,,,,0.24,1.45,2.99,1.57,,
June,,,,,,,2.99,3.23,1.37,1.11,,
July,,,,,,,1.54,0.93,0.56,0.76,,
August,,,,,,,2.56,3.03,0.87,0.92,,
September,,,,,,,4.75,2.82,0.37,2.42,,
October,,,,,,,3.44,0.52,3.00,2.28,,
November,,,,,,,1.58,1.20,3.30,4.18,,
December,,,,,,,3.16,2.74,2.32,1.46,,
Total,,,,,,,25.25,24.83,19.58,22.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.25,24.83,19.58,22.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
