BETTWS-Y-COED ABERLLYN MINE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7122,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,8.72,11.27,,
February,,,,,,,,,8.65,6.30,,
March,,,,,,,,,4.14,3.71,,
April,,,,,,,,,5.92,6.28,,
May,,,,,,,,,5.55,2.09,,
June,,,,,,,,,3.47,3.17,,
July,,,,,,,,2.20,3.30,1.32,,
August,,,,,,,,8.43,10.91,0.55,,
September,,,,,,,,5.90,4.71,3.20,,
October,,,,,,,,3.31,6.21,5.27,,
November,,,,,,,,8.96,4.26,6.46,,
December,,,,,,,,13.42,6.82,1.37,,
Total,,,,,,,,,72.66,50.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.22,72.66,50.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
