"NORTHIAM GREAT DIXTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,562,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.37,0.68,3.66,1.64,1.58,3.70,5.67,,
February,,,,1.06,3.70,4.58,5.07,0.83,1.07,2.86,,
March,,,,2.84,4.60,0.59,3.70,1.95,0.93,3.58,,
April,,,,3.52,1.13,1.38,1.42,2.03,1.41,2.90,,
May,,,,0.90,0.84,4.07,1.69,2.05,1.80,0.28,,
June,,,,0.48,1.40,0.60,3.95,2.25,1.82,0.39,,
July,,,,2.69,1.61,3.41,1.03,3.85,3.51,2.31,,
August,,,,2.99,0.89,1.47,1.99,6.26,1.29,3.40,,
September,,,1.09,2.13,1.31,3.00,1.51,1.21,7.12,1.35,,
October,,,2.78,4.85,3.04,2.21,5.43,4.78,2.36,1.01,,
November,,,2.22,3.36,5.18,3.47,5.72,1.65,2.24,2.94,,
December,,,3.83,1.16,7.90,8.04,4.91,2.61,2.34,3.78,,
Total,,,,31.35,32.28,36.48,38.06,31.05,29.59,30.47,,
Calc annual,0.00,0.00,9.92,31.35,32.28,36.48,38.06,31.05,29.59,30.47,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
