"WINDERMERE, HAMMER BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3695,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.84,4.12,7.40,6.20,5.72,6.86,8.92,3.83,9.02,8.69,,
February,9.24,9.75,5.16,4.34,8.79,10.93,6.63,1.79,8.00,1.71,,
March,3.07,2.37,9.10,7.19,6.69,2.47,2.33,3.28,2.78,5.91,,
April,3.81,4.19,1.67,7.24,1.39,3.39,3.42,2.41,1.32,3.42,,
May,3.01,2.86,2.46,3.52,2.87,1.56,4.58,3.56,2.63,1.99,,
June,1.67,4.08,6.59,5.24,1.49,1.35,4.98,3.60,2.55,2.54,,
July,4.55,0.72,5.34,1.06,4.67,5.90,3.01,1.79,6.28,1.93,,
August,9.17,4.76,7.34,2.37,6.55,3.87,4.10,11.60,4.87,5.00,,
September,0.62,5.39,2.60,2.86,4.46,1.29,3.35,5.74,15.12,5.84,,
October,3.12,6.97,8.64,4.79,2.25,1.93,12.07,10.38,9.17,2.32,,
November,6.10,9.44,6.71,8.08,9.37,3.49,8.83,6.39,4.00,4.54,,
December,7.72,11.52,10.35,5.16,9.30,10.48,5.95,3.44,11.29,10.82,,
Total,60.92,66.17,73.36,58.05,63.55,53.52,68.17,57.81,77.03,54.69,,
Calc annual,60.92,66.17,73.36,58.05,63.55,53.52,68.17,57.81,77.03,54.71,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,,
