"NETHY BRIDGE (U F MANSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5693,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.24,2.67,2.32,2.63,-999.00,2.44,2.39,,
February,,,,1.90,1.53,2.31,4.42,0.53,2.34,0.44,,
March,,,,4.24,3.04,2.89,1.83,1.76,1.12,2.85,,
April,,,,1.38,0.78,2.55,1.95,2.35,1.38,3.02,,
May,,,,1.53,2.72,1.31,3.96,1.06,1.81,0.31,,
June,,,,2.20,1.69,0.81,4.40,2.84,1.17,3.08,,
July,,,,1.21,2.65,4.23,3.25,1.63,6.55,0.49,,
August,,,,1.64,1.88,2.67,2.71,4.65,1.94,1.35,,
September,,,1.99,2.68,1.15,5.09,1.71,2.12,3.61,2.84,,
October,,,2.16,0.60,1.09,1.07,4.21,3.20,2.43,3.25,,
November,,,2.70,1.61,4.74,4.23,3.35,3.78,2.09,5.59,,
December,,,3.75,2.65,4.15,3.19,2.00,1.73,2.35,2.53,,
Total,,,,22.88,28.09,32.67,36.42,28.36,29.23,28.14,,
Calc annual,0.00,0.00,10.60,22.88,28.09,32.67,36.42,25.65,29.23,28.14,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,2.71,0.00,0.00,,
