"SHIFNAL (RYTON RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2294/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,2.75,4.54,2.24,1.41,2.20,2.04,4.00,2.98,,,
February,2.53,0.80,1.75,1.13,2.03,2.29,1.45,1.28,0.59,,,
March,1.90,1.69,0.80,0.94,1.10,0.88,5.33,1.09,1.15,,,
April,1.12,1.05,1.09,1.32,0.82,0.88,1.45,2.03,1.78,,,
May,2.83,3.52,2.33,0.80,3.15,1.67,2.13,1.44,1.49,,,
June,1.81,1.17,1.64,1.16,1.09,2.32,1.02,2.78,0.66,,,
July,2.62,1.71,1.75,2.70,2.15,1.65,5.47,1.47,1.92,,,
August,2.60,1.74,1.73,3.15,3.60,4.82,0.84,4.41,0.86,,,
September,0.81,1.58,2.15,3.71,1.35,3.66,0.92,2.33,1.42,,,
October,2.86,2.11,1.67,2.74,4.08,0.60,0.50,2.65,,,,
November,3.03,0.82,1.99,3.43,0.35,4.41,1.61,1.49,,,,
December,1.16,3.06,1.09,1.57,2.47,2.81,2.22,4.37,,,,
Total,26.27,22.00,22.53,24.89,23.60,28.19,24.98,29.34,,,,
Calc annual,26.27,22.00,22.53,24.89,23.60,28.19,24.98,29.34,12.85,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
