"MILFORD (KENNEL MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,184/45,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.88,3.30,6.84,1.91,2.08,2.71,2.53,5.32,0.77,0.89,,
February,3.13,0.73,1.66,0.74,2.27,2.46,1.68,1.56,1.52,5.76,,
March,3.56,2.20,0.52,0.13,0.82,1.13,5.36,0.96,1.15,1.59,,
April,1.34,2.01,1.12,1.15,1.06,2.88,2.51,1.92,1.80,2.78,,
May,2.69,3.54,3.14,0.68,1.65,3.39,1.59,2.63,2.18,1.80,,
June,1.58,0.25,1.34,1.37,2.17,2.62,2.63,2.31,0.43,1.07,,
July,2.64,1.87,1.69,1.46,5.83,2.42,1.32,0.86,0.66,4.21,,
August,4.67,3.25,1.28,1.67,1.13,4.78,0.50,3.75,0.93,3.15,,
September,0.19,2.00,1.51,2.06,2.42,4.56,1.50,1.91,0.97,3.23,,
October,1.16,3.86,3.16,4.47,3.47,1.28,0.50,1.90,8.05,0.49,,
November,3.56,1.75,1.66,4.44,0.21,6.11,1.20,1.60,3.33,6.52,,
December,2.02,3.67,1.94,2.83,4.73,3.60,3.00,5.00,1.71,1.79,,
Total,29.42,28.43,25.86,22.91,27.84,37.94,24.32,29.72,23.50,33.28,,
Calc annual,29.42,28.43,25.86,22.91,27.84,37.94,24.32,29.72,23.50,33.28,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
