"GREAT BRINGTON ALTHORP HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1115,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.08,1.94,0.98,1.50,1.06,2.50,1.06,1.93,0.90,1.84,,
February,0.84,0.06,0.98,2.31,1.71,0.09,0.45,2.91,0.74,2.08,,
March,1.76,1.15,0.74,0.12,1.07,1.98,2.21,2.80,0.80,1.10,,
April,1.54,1.75,0.77,0.36,1.84,1.11,0.87,1.36,1.60,1.68,,
May,1.67,2.97,1.40,1.16,1.11,0.39,0.27,0.35,3.31,1.30,,
June,1.93,1.93,1.91,0.74,2.52,0.58,1.88,2.80,0.24,0.78,,
July,3.10,2.33,2.10,2.63,2.79,2.43,0.98,0.30,0.84,1.38,,
August,1.74,3.85,2.11,1.45,2.02,1.27,1.91,3.81,2.79,1.96,,
September,1.13,1.00,2.62,0.83,2.66,0.62,4.22,2.07,0.43,2.71,,
October,1.50,5.75,4.00,2.67,2.13,2.14,2.75,1.41,1.65,3.51,,
November,3.77,2.39,1.35,1.63,2.80,3.02,1.03,0.51,1.68,1.62,,
December,0.59,3.23,1.41,1.62,1.47,1.45,2.36,2.13,1.96,1.11,,
Total,21.65,28.35,20.37,17.02,23.18,17.58,19.99,22.38,16.94,21.07,,
Calc annual,21.65,28.35,20.37,17.02,23.18,17.58,19.99,22.38,16.94,21.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
