THAME (CHILTERN GROVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1087/2/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.45,1.46,1.16,1.05,4.96,0.94,0.51,,
February,,,,1.19,1.63,2.18,1.19,0.72,1.03,4.14,,
March,,,,0.24,0.83,1.13,4.20,0.65,1.43,0.78,,
April,,,,1.46,1.47,1.18,1.94,1.50,1.53,1.85,,
May,,,,0.51,2.85,3.67,1.67,3.80,2.55,2.57,,
June,,,,2.14,2.74,3.25,1.07,2.60,0.41,1.48,,
July,,,,1.90,2.82,1.50,1.61,1.09,1.37,4.36,,
August,,,,2.20,1.11,3.23,0.37,2.78,1.11,3.23,,
September,,,,2.70,2.18,3.84,1.18,2.28,2.00,3.11,,
October,,,,3.82,3.42,1.05,0.40,2.70,6.15,0.66,,
November,,,,3.44,0.20,4.14,1.25,1.54,2.68,4.86,,
December,,,,1.43,3.59,2.02,2.43,2.58,1.45,1.29,,
Total,,,,22.48,24.30,28.35,18.36,27.20,22.65,28.84,,
Calc annual,0.00,0.00,0.00,22.48,24.30,28.35,18.36,27.20,22.65,28.84,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
