"SURBITON VROUVELIN, LOVELACE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8067,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.00,0.93,2.40,,
February,,,,,,,,1.97,1.31,2.31,,
March,,,,,,,,3.22,1.32,0.50,,
April,,,,,,,,2.31,0.97,2.43,,
May,,,,,,,,1.25,2.56,1.37,,
June,,,,,,,,4.08,1.53,1.00,,
July,,,,,,,,1.19,0.43,0.39,,
August,,,,,,,,2.40,1.33,0.45,,
September,,,,,,,,2.78,0.41,2.49,,
October,,,,,,,,0.55,3.18,2.28,,
November,,,,,,,,1.07,2.71,4.29,,
December,,,,,,,,2.45,2.36,1.33,,
Total,,,,,,,,25.27,19.04,21.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.27,19.04,21.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
