"GLYNDE PLACE, LEWES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1692,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,1.94,1.70,3.08,3.74,2.58,5.71,3.13,1.05,1.16,,
February,3.16,3.77,2.01,4.20,1.30,4.68,0.48,0.98,1.88,2.58,,
March,1.09,2.98,1.39,1.21,2.40,2.28,1.90,1.18,4.42,1.82,,
April,2.10,0.55,5.10,1.41,1.59,1.10,1.98,1.65,1.32,2.38,,
May,0.11,0.98,0.78,2.75,0.33,3.50,3.67,1.42,1.46,1.24,,
June,1.67,2.67,2.32,0.87,1.88,1.16,1.14,1.38,3.64,0.44,,
July,3.25,1.81,3.06,1.98,1.56,0.61,3.05,0.40,4.90,4.84,,
August,0.90,5.33,2.90,1.13,1.46,0.58,2.21,2.57,2.10,2.48,,
September,2.76,2.68,2.86,2.28,4.46,4.88,1.14,3.57,0.82,1.24,,
October,6.10,2.08,9.48,2.90,1.28,5.05,4.81,1.56,3.06,7.67,,
November,3.96,4.21,3.97,4.94,1.47,3.99,4.55,5.22,4.68,1.78,,
December,3.93,3.41,3.62,1.78,4.68,1.57,5.83,2.41,2.33,2.38,,
Total,29.49,32.41,39.19,28.53,26.15,31.98,36.47,25.47,31.66,30.01,,
Calc annual,29.49,32.41,39.19,28.53,26.15,31.98,36.47,25.47,31.66,30.01,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
