"EASTBOURNE, SUSSEX GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4131,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.44,1.57,0.68,3.03,,
February,,,,,,,0.45,4.06,1.39,2.19,,
March,,,,,,,2.92,4.77,1.99,1.75,,
April,,,,,,,0.50,1.94,1.06,1.14,,
May,,,,,,,0.37,1.09,4.16,2.51,,
June,,,,,,,2.69,2.71,1.46,1.91,,
July,,,,,,,2.10,0.40,,0.34,,
August,,,,,,,1.35,2.84,1.72,0.29,,
September,,,,,,,5.43,3.53,0.73,3.36,,
October,,,,,,,6.96,0.77,2.84,4.50,,
November,,,,,,,1.83,2.02,2.33,4.58,,
December,,,,,,,4.95,3.23,3.83,2.83,,
Total,,,,,,,31.99,28.93,22.19,28.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.99,28.93,22.19,28.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
