"PADDOCK WOOD MATFIELD GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4136,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.38,1.70,2.92,4.74,0.70,3.30,1.43,1.46,3.52,5.69,,
February,4.92,1.50,2.56,1.01,4.66,5.40,5.08,0.90,1.03,2.30,,
March,2.05,2.65,5.14,3.11,6.42,0.66,4.23,1.52,1.07,4.01,,
April,3.07,2.17,0.13,2.75,1.64,1.48,1.60,2.16,3.34,3.56,,
May,2.86,1.47,1.10,1.02,1.24,5.36,2.26,2.31,1.50,0.30,,
June,2.43,2.28,2.99,0.55,0.65,0.49,4.08,2.82,0.73,0.83,,
July,2.80,0.61,1.28,2.35,1.67,3.81,0.93,4.57,4.51,2.74,,
August,2.64,0.91,6.63,1.40,0.91,1.69,3.16,6.60,1.16,3.29,,
September,0.48,1.29,3.60,1.83,0.96,3.18,1.34,1.55,6.55,1.20,,
October,3.07,5.78,3.86,5.28,2.59,2.09,4.99,4.36,2.56,0.54,,
November,4.14,6.71,2.61,4.43,4.60,3.63,5.40,1.75,2.73,2.89,,
December,4.54,6.55,4.05,1.54,8.77,7.47,3.51,2.73,2.56,3.98,,
Total,36.38,33.62,36.87,30.01,34.81,38.56,38.01,32.73,31.26,31.33,,
Calc annual,36.38,33.62,36.87,30.01,34.81,38.56,38.01,32.73,31.26,31.33,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
