"CHESWARDINE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2310,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,3.34,5.22,3.06,2.66,2.75,1.85,5.44,2.10,0.87,,
February,3.19,1.26,1.24,1.54,2.03,4.20,1.19,1.20,0.67,5.07,,
March,3.13,2.35,1.09,0.70,1.11,1.04,5.05,0.96,2.73,1.51,,
April,1.53,1.48,1.16,1.52,1.47,1.19,2.24,1.56,2.47,3.29,,
May,3.12,4.12,3.40,1.17,3.77,2.62,2.85,1.70,2.36,1.27,,
June,0.89,0.95,2.44,3.49,2.54,2.71,1.23,4.11,0.67,1.76,,
July,3.34,3.50,2.60,2.61,1.00,2.85,5.64,2.14,1.62,2.66,,
August,3.81,2.41,2.34,3.86,3.24,5.27,0.74,3.90,1.70,7.00,,
September,0.77,2.04,5.17,5.18,1.47,4.53,1.42,3.24,0.65,,,
October,3.73,2.56,2.85,3.96,5.51,0.56,0.62,1.93,3.92,,,
November,3.17,0.74,2.75,4.65,1.11,4.91,2.20,2.12,2.73,,,
December,1.86,2.70,1.59,1.61,4.07,2.67,2.74,3.67,2.26,,,
Total,31.45,27.45,31.85,33.35,29.98,35.30,27.77,31.97,23.88,,,
Calc annual,31.46,27.45,31.85,33.35,29.98,35.30,27.77,31.97,23.88,23.43,,
Difference,-0.01,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,NaN,,
