"RIPON (THE RED HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3377,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,2.16,2.46,1.79,1.66,4.54,3.32,3.64,,,,
February,1.99,0.45,4.89,0.36,3.47,3.02,4.56,1.35,,,,
March,1.10,1.63,1.91,2.07,0.87,2.71,3.15,0.14,,,,
April,3.79,2.18,1.18,3.05,2.34,1.44,3.75,0.05,,,,
May,4.52,5.29,3.15,1.50,1.30,2.13,3.44,2.90,,,,
June,4.22,0.67,1.66,1.58,2.75,4.80,1.52,3.60,,,,
July,4.97,2.97,1.71,1.46,0.41,4.31,1.37,3.57,,,,
August,4.50,1.65,0.21,1.88,2.00,2.86,1.28,3.93,,,,
September,4.79,1.45,1.80,2.63,5.44,2.61,0.99,2.25,,,,
October,1.25,3.74,4.11,2.64,4.77,1.56,2.30,5.01,,,,
November,4.55,1.60,2.56,2.48,5.13,2.51,1.86,3.99,,,,
December,1.21,1.36,0.85,5.73,2.41,2.35,3.56,4.95,,,,
Total,39.05,25.15,26.49,27.17,32.55,34.84,31.10,35.38,,,,
Calc annual,39.05,25.15,26.49,27.17,32.55,34.84,31.10,35.38,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
