"SOUTHAMPTON NETLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,688,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.33,2.47,3.32,2.50,4.00,2.80,1.14,0.85,,
February,,,1.43,3.16,2.54,3.90,0.71,0.92,0.99,1.90,,
March,,,0.68,0.64,2.47,1.79,2.56,1.44,3.71,2.77,,
April,,,3.60,0.96,1.48,1.54,2.07,1.16,1.89,2.19,,
May,,,2.11,2.40,0.78,3.44,3.31,1.03,2.20,2.86,,
June,,,2.69,0.92,2.27,1.46,0.49,0.92,3.52,0.41,,
July,,,2.56,3.78,2.16,0.35,2.61,0.66,6.57,2.76,,
August,,,2.07,1.14,0.90,0.82,1.58,1.87,2.90,2.28,,
September,,,2.31,3.59,2.47,4.96,2.18,2.65,0.93,0.93,,
October,,,6.22,2.64,2.12,3.78,5.27,1.30,1.74,6.03,,
November,,,3.27,3.81,1.32,3.04,3.25,3.82,5.30,1.47,,
December,,,2.75,0.59,3.65,1.57,5.63,1.89,1.96,2.33,,
Total,,,31.02,26.10,25.48,29.15,33.66,20.46,32.85,26.78,,
Calc annual,0.00,0.00,31.02,26.10,25.48,29.15,33.66,20.46,32.85,26.78,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
