CROYDON OAKFIELD ROAD & CHATFIELD RD.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8771,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.89,0.41,1.60,2.57,1.50,0.54,1.95,,,,
February,,0.03,1.45,3.23,1.54,0.26,0.29,1.94,,,,
March,,2.95,1.11,0.41,0.96,1.21,3.13,3.73,,,,
April,,0.63,1.28,0.06,1.54,1.48,0.69,1.19,,,,
May,,2.82,1.18,0.63,1.39,0.44,0.16,1.49,,,,
June,,1.13,2.94,0.76,2.49,0.28,1.95,2.22,,,,
July,,3.84,2.16,2.13,3.84,3.49,1.83,1.39,,,,
August,,3.90,3.25,0.44,3.03,2.54,2.19,,,,,
September,,0.69,1.96,1.16,1.65,0.49,6.27,2.64,,,,
October,,5.75,3.82,3.48,5.73,2.63,3.21,0.67,,,,
November,,2.51,2.23,2.06,3.87,3.65,1.52,,,,,
December,,2.56,1.24,2.13,1.50,2.14,3.12,,,,,
Total,,28.70,23.03,18.09,30.11,20.11,24.90,,,,,
Calc annual,0.00,28.70,23.03,18.09,30.11,20.11,24.90,17.22,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
