"BERKHAMSTED ROSEBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2117,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.93,1.32,3.68,3.98,0.84,3.90,,,,,,
February,3.44,1.53,2.00,0.84,3.02,4.74,,,,,,
March,1.17,1.86,3.75,2.33,4.60,1.38,,,,,,
April,1.41,1.46,0.09,2.79,1.06,1.12,,,,,,
May,2.12,1.92,2.17,1.84,1.32,2.37,,,,,,
June,3.79,2.55,2.87,0.71,2.67,0.45,,,,,,
July,1.99,0.57,2.14,1.38,1.65,4.18,,,,,,
August,2.71,0.63,4.85,1.18,1.35,2.27,,,,,,
September,0.62,1.24,2.68,1.31,1.13,2.40,,,,,,
October,2.62,2.74,2.55,3.55,2.29,2.43,,,,,,
November,3.49,3.04,2.34,3.02,2.43,2.23,,,,,,
December,5.66,6.47,3.24,0.76,7.99,5.69,,,,,,
Total,30.95,25.33,32.36,23.69,30.35,33.16,,,,,,
Calc annual,30.95,25.33,32.36,23.69,30.35,33.16,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
