"GREAT BERKHAMPSTEAD ROSEBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2117,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.58,2.19,1.07,2.05,2.24,3.12,0.97,2.63,0.81,2.78,,
February,0.80,0.04,1.56,3.69,1.89,0.19,0.38,2.87,1.20,2.43,,
March,2.60,1.48,1.26,0.46,1.86,1.64,3.52,4.08,1.59,0.66,,
April,1.27,1.59,0.90,0.20,1.67,1.65,0.70,1.68,1.46,2.69,,
May,1.34,2.86,1.21,0.86,2.05,0.53,0.26,1.19,2.28,2.13,,
June,2.49,1.03,2.93,0.98,1.88,0.45,2.19,2.77,1.06,1.93,,
July,3.67,2.29,2.97,2.14,2.48,4.53,0.81,0.55,0.60,2.27,,
August,2.20,4.25,4.10,2.33,3.28,3.89,2.79,3.32,1.25,0.87,,
September,0.68,1.13,2.57,1.10,1.63,0.91,6.54,2.05,0.71,2.22,,
October,1.49,8.04,3.88,4.21,3.50,2.95,3.50,0.86,2.78,3.05,,
November,2.51,2.42,2.04,3.17,5.18,4.54,1.33,1.05,2.71,3.41,,
December,0.65,4.20,1.44,2.75,2.32,2.22,4.31,3.41,2.68,1.44,,
Total,22.28,31.52,25.93,23.94,29.98,26.62,27.30,26.46,19.13,25.88,,
Calc annual,22.28,31.52,25.93,23.94,29.98,26.62,27.30,26.46,19.13,25.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
