"LOWLANDS, ST SAMPSONS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8513,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.53,,
February,,,,,,,,,,4.32,,
March,,,,,,,,,,4.75,,
April,,,,,,,,,,1.51,,
May,,,,,,,,,,1.12,,
June,,,,,,,,,,0.67,,
July,,,,,,,,,,1.82,,
August,,,,,,,,,,2.97,,
September,,,,,,,,,,3.33,,
October,,,,,,,,,,1.56,,
November,,,,,,,,,,5.07,,
December,,,,,,,,,,4.64,,
Total,,,,,,,,,,37.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
