"CAWSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.43,2.05,1.44,2.13,1.70,3.92,1.35,2.00,1.11,2.06,,
February,0.86,0.05,2.28,2.24,1.10,0.57,0.55,2.59,1.15,1.05,,
March,2.63,1.45,1.27,0.48,1.12,2.25,3.80,2.31,2.00,1.46,,
April,1.00,1.04,1.50,0.13,1.86,1.19,1.55,1.51,1.52,2.61,,
May,1.37,3.69,1.92,0.65,1.73,1.16,0.56,1.37,2.73,2.40,,
June,2.96,1.30,3.03,1.53,2.86,0.50,2.04,1.91,2.42,0.78,,
July,3.86,4.01,2.32,4.93,3.25,3.02,1.25,1.21,1.56,2.05,,
August,2.91,5.13,2.04,1.82,2.36,3.37,1.64,3.03,2.25,1.58,,
September,1.00,1.12,1.92,0.67,2.05,0.54,4.59,3.35,0.10,4.23,,
October,1.96,4.13,7.42,1.68,2.88,3.00,3.92,0.87,2.15,2.03,,
November,3.61,1.97,1.34,3.90,4.06,2.58,1.55,1.68,2.53,2.12,,
December,0.61,3.45,1.18,1.76,3.02,2.31,3.55,1.60,2.08,1.90,,
Total,25.20,29.39,27.66,21.92,27.99,24.41,26.35,23.43,21.60,24.27,,
Calc annual,25.20,29.39,27.66,21.92,27.99,24.41,26.35,23.43,21.60,24.27,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
