CAWSTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.18,0.90,2.64,2.22,1.11,2.17,2.13,2.63,1.85,1.22,,
February,0.80,2.28,0.99,2.19,1.03,1.64,2.93,2.97,1.23,2.68,,
March,1.70,1.08,3.63,2.04,1.05,0.66,2.86,2.78,1.30,0.80,,
April,0.72,3.09,2.05,1.15,1.13,0.65,3.24,2.37,1.19,2.09,,
May,0.63,0.98,2.37,2.58,1.61,1.50,1.02,1.92,3.39,2.57,,
June,1.47,3.09,2.96,1.87,1.64,2.57,1.57,1.43,1.36,3.86,,
July,2.05,3.03,3.37,2.23,1.33,6.24,2.46,3.50,0.48,5.24,,
August,2.26,0.56,4.35,1.85,1.79,0.98,2.28,3.51,5.71,4.18,,
September,1.62,4.07,3.17,3.24,2.71,2.55,5.94,2.35,2.32,3.18,,
October,4.01,1.75,3.09,2.15,1.65,3.67,1.21,1.89,2.54,1.27,,
November,1.65,2.68,4.77,1.45,3.62,6.17,3.03,2.44,8.22,2.74,,
December,4.41,1.54,3.92,0.78,2.42,2.28,3.72,2.31,2.35,0.86,,
Total,22.50,25.05,37.31,23.75,21.09,31.08,32.39,30.10,31.94,30.69,,
Calc annual,22.50,25.05,37.31,23.75,21.09,31.08,32.39,30.10,31.94,30.69,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
