"BRADNINCH VICARAGE (FIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR279,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.22,2.37,5.94,2.93,,,,
February,,,,,3.51,3.73,1.43,0.27,,,,
March,,,,,3.11,1.38,2.43,1.61,,,,
April,,,,,1.86,3.20,2.12,1.05,,,,
May,,,,,0.96,3.10,3.92,1.74,,,,
June,,,,,2.77,2.64,0.60,0.11,,,,
July,,,,4.36,2.86,0.69,2.90,0.98,,,,
August,,,,1.82,1.83,1.83,2.00,1.43,,,,
September,,,,5.37,1.72,4.80,2.52,2.85,,,,
October,,,,3.31,0.76,5.65,6.13,4.14,,,,
November,,,,4.12,2.08,3.46,3.10,3.08,,,,
December,,,,1.82,3.86,2.08,5.77,3.45,,,,
Total,,,,,28.54,34.93,38.86,23.64,,,,
Calc annual,0.00,0.00,0.00,20.80,28.54,34.93,38.86,23.64,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
