"BRADNINCH CULLOMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,3.90,5.70,3.20,3.15,3.60,2.60,3.25,4.30,,
February,,,2.60,3.70,5.00,2.60,4.60,2.70,5.00,3.30,,
March,,,3.70,2.40,4.00,0.60,2.20,3.55,4.50,1.10,,
April,,,0.30,4.50,0.90,1.80,3.80,2.55,5.00,3.10,,
May,,,2.70,5.50,0.00,2.00,3.40,3.30,1.20,4.10,,
June,,2.20,1.40,5.05,1.60,3.60,1.90,1.70,4.70,0.60,,
July,,2.10,1.90,1.15,1.25,2.60,6.20,2.20,3.70,2.40,,
August,,2.90,3.00,3.65,2.90,2.50,3.60,1.60,4.30,0.40,,
September,,6.20,4.10,0.55,0.90,5.30,2.70,1.90,4.20,0.60,,
October,,5.90,2.20,6.80,4.50,1.90,6.50,7.50,3.40,0.90,,
November,,5.60,8.60,4.00,4.05,4.90,4.10,2.60,2.80,1.10,,
December,,5.00,2.20,1.20,2.00,3.70,5.70,6.80,6.60,0.60,,
Total,,,36.60,44.20,30.30,34.65,48.30,39.00,48.65,22.50,,
Calc annual,0.00,29.90,36.60,44.20,30.30,34.65,48.30,39.00,48.65,22.50,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
