WORTH (FELDER LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,294,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.75,1.54,2.00,2.13,2.50,3.92,5.08,3.46,5.01,1.76,,
February,2.22,0.68,1.09,0.21,3.04,2.96,4.30,0.85,1.19,1.58,,
March,0.28,1.26,1.43,3.12,0.22,0.86,4.86,0.54,2.32,2.50,,
April,2.49,1.93,0.62,2.00,2.79,1.59,2.02,0.76,2.59,0.95,,
May,2.07,2.08,1.35,1.40,1.82,0.17,3.47,2.39,2.49,0.32,,
June,0.61,1.01,1.99,0.83,2.82,2.47,1.78,0.76,1.41,0.19,,
July,3.37,3.28,1.25,1.23,0.26,4.07,1.14,2.99,2.43,2.17,,
August,3.37,1.28,0.40,2.30,2.86,1.57,1.30,3.37,1.57,0.16,,
September,1.46,1.78,6.31,0.86,3.51,4.12,2.98,2.95,2.90,1.86,,
October,0.74,6.65,1.93,2.30,3.29,2.07,2.96,3.47,11.92,3.40,,
November,2.99,0.85,2.50,2.19,5.47,4.73,1.25,3.23,4.49,6.57,,
December,0.58,0.47,0.75,4.56,3.11,2.60,6.05,2.76,1.09,1.60,,
Total,22.93,22.81,21.62,23.13,31.69,31.13,37.19,27.53,39.41,23.06,,
Calc annual,22.93,22.81,21.62,23.13,31.69,31.13,37.19,27.53,39.41,23.06,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
