"DOVER WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,268,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.95,2.44,3.42,3.50,1.03,4.19,1.50,3.01,3.31,4.30,,
February,3.08,1.25,2.61,1.03,2.13,3.43,3.34,0.57,1.04,2.95,,
March,1.78,2.83,3.94,2.25,5.49,1.06,4.11,1.60,1.31,4.05,,
April,2.28,1.64,0.15,2.60,1.40,2.10,1.77,1.86,1.30,2.97,,
May,3.87,0.78,0.60,0.99,1.00,3.20,1.85,1.12,2.24,0.20,,
June,2.71,2.17,3.56,0.74,1.91,0.51,2.93,2.42,0.88,0.96,,
July,2.41,0.22,1.42,1.92,2.22,3.75,1.06,3.70,3.37,2.04,,
August,2.48,0.87,5.27,1.33,0.99,1.53,3.09,5.68,1.09,1.39,,
September,0.56,1.84,3.10,1.90,1.19,4.03,0.75,1.00,4.84,1.30,,
October,5.23,7.35,3.80,3.65,2.84,3.62,5.41,3.87,2.67,1.23,,
November,6.63,5.69,2.34,3.79,2.38,4.57,4.48,2.25,1.93,4.94,,
December,3.42,5.33,3.42,2.28,7.00,8.63,4.02,2.36,2.44,3.98,,
Total,38.40,32.41,33.63,25.98,29.58,40.62,34.31,29.44,26.42,30.31,,
Calc annual,38.40,32.41,33.63,25.98,29.58,40.62,34.31,29.44,26.42,30.31,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
