CARDIFF LLANISHEN RES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4093,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.16,3.17,2.17,1.93,3.38,4.32,1.12,2.02,1.79,6.64,,
February,0.58,0.02,1.95,6.16,4.37,0.12,0.77,4.49,1.94,3.94,,
March,1.58,1.42,1.03,0.31,3.95,4.30,4.37,4.25,1.27,1.48,,
April,1.41,1.95,1.11,0.15,2.07,2.47,1.03,4.06,1.75,4.32,,
May,2.15,4.78,1.37,2.23,2.31,0.45,0.27,1.18,3.05,2.40,,
June,2.40,3.18,1.74,0.66,2.37,1.12,3.16,3.23,2.19,1.67,,
July,3.21,2.45,3.23,3.55,4.65,4.53,1.33,1.62,1.27,0.38,,
August,3.78,8.04,4.57,2.91,4.89,3.95,2.29,6.94,3.90,1.85,,
September,1.30,2.41,3.81,1.96,1.89,1.27,8.82,5.60,2.40,2.66,,
October,1.82,8.41,2.73,7.05,5.77,4.34,4.51,1.67,6.86,3.59,,
November,3.40,3.47,3.28,2.21,5.24,5.31,1.14,3.48,5.55,3.30,,
December,1.25,6.94,2.32,4.70,4.01,4.29,6.75,6.24,5.09,3.11,,
Total,28.04,46.24,29.31,33.82,44.90,36.47,35.56,44.78,37.06,35.34,,
Calc annual,28.04,46.24,29.31,33.82,44.90,36.47,35.56,44.78,37.06,35.34,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
